479;arms_factory;3142.00;10.38;874.00;1.94;0
479;arms_factory;3144.00;10.32;866.00;4.60;0
479;arms_factory;3141.00;10.30;868.00;2.44;0
479;arms_factory;3133.00;10.23;881.00;2.54;0
479;arms_factory;3137.00;10.40;873.00;0.38;0
479;arms_factory;3139.00;10.30;874.00;4.51;0
479;industrial_complex;3129.00;10.40;871.00;5.71;0
479;industrial_complex;3128.00;10.45;872.00;2.44;0
479;industrial_complex;3133.00;10.38;869.00;5.11;0
479;industrial_complex;3124.00;10.50;884.00;1.49;0
479;industrial_complex;3120.00;10.65;885.00;4.16;0
479;industrial_complex;3127.00;10.40;878.00;0.89;0
479;bunker;3137.00;10.30;879.00;2.10;0
479;bunker;3149.00;10.30;872.00;6.22;0
479;bunker;3127.00;10.40;870.00;2.60;0
479;bunker;3123.00;10.40;878.00;4.16;0
479;bunker;3148.00;10.28;882.00;2.00;0
479;bunker;3130.00;10.40;867.00;4.67;0
480;arms_factory;3175.00;10.35;1048.00;2.44;0
480;arms_factory;3173.00;9.88;1057.00;2.54;0
480;arms_factory;3182.00;9.80;1076.00;0.38;0
480;arms_factory;3180.00;10.25;1050.00;4.51;0
480;arms_factory;3169.00;9.90;1061.00;5.71;0
480;arms_factory;3175.00;9.90;1073.00;2.44;0
480;industrial_complex;3181.00;10.05;1052.00;5.11;0
480;industrial_complex;3173.00;9.80;1064.00;1.49;0
480;industrial_complex;3177.00;9.80;1076.00;4.16;0
480;industrial_complex;3177.00;9.85;1055.00;0.89;0
480;industrial_complex;3171.00;9.85;1060.00;2.10;0
480;industrial_complex;3174.00;9.80;1066.00;6.22;0
480;naval_base;3172.00;9.78;1075.00;-2.68;17045
480;naval_base;3181.00;9.62;1071.00;1.25;17051
480;naval_base;3173.00;9.75;1062.00;1.57;17051
480;naval_base;3179.00;9.80;1056.00;-3.27;17051
480;bunker;3170.00;10.45;1045.00;1.05;0
480;bunker;3178.00;10.50;1044.00;2.61;0
480;bunker;3179.00;9.80;1077.00;0.45;0
480;bunker;3171.00;9.88;1059.00;3.11;0
480;bunker;3173.00;9.88;1068.00;4.67;0
480;coastal_bunker;3185.00;9.85;1058.00;-3.27;0
480;coastal_bunker;3174.00;9.78;1065.00;1.57;0
480;coastal_bunker;3178.00;9.73;1079.00;-2.68;0
480;coastal_bunker;3165.00;9.80;1067.00;-2.68;0
480;dockyard;3179.00;9.78;1078.00;-2.68;0
481;arms_factory;3209.00;9.90;1060.00;0.38;0
481;arms_factory;3211.00;9.90;1060.00;4.51;0
481;arms_factory;3193.00;10.10;1053.00;5.71;0
481;arms_factory;3194.00;10.10;1053.00;2.44;0
481;arms_factory;3213.00;9.80;1059.00;5.11;0
481;arms_factory;3196.00;10.15;1060.00;1.49;0
481;industrial_complex;3197.00;10.12;1060.00;4.16;0
481;industrial_complex;3202.00;9.90;1054.00;0.89;0
481;industrial_complex;3205.00;9.93;1063.00;2.10;0
481;industrial_complex;3192.00;9.98;1066.00;6.22;0
481;industrial_complex;3196.00;10.10;1056.00;2.60;0
481;industrial_complex;3197.00;9.90;1071.00;4.16;0
481;naval_base;3202.00;9.80;1050.00;0.79;14953
481;naval_base;3209.00;9.80;1068.00;-3.68;17048
481;naval_base;3204.00;9.80;1072.00;-3.93;17048
481;naval_base;3186.00;9.62;1060.00;-1.95;17051
481;naval_base;3215.00;9.80;1058.00;1.57;13677
481;bunker;3193.00;10.10;1059.00;3.11;0
481;bunker;3203.00;10.00;1060.00;4.67;0
481;bunker;3201.00;9.90;1054.00;1.06;0
481;bunker;3202.00;9.88;1072.00;5.18;0
481;bunker;3193.00;10.10;1053.00;0.10;0
481;bunker;3213.00;9.80;1058.00;3.12;0
481;coastal_bunker;3186.00;9.62;1065.00;-1.95;0
481;coastal_bunker;3199.00;9.62;1074.00;-2.36;0
481;coastal_bunker;3201.00;9.62;1046.00;0.79;0
481;coastal_bunker;3210.00;9.82;1065.00;-3.68;0
481;coastal_bunker;3214.00;9.80;1062.00;-3.39;0
481;dockyard;3209.00;9.50;1055.00;0.17;0
482;arms_factory;3259.00;9.75;817.00;5.71;0
482;arms_factory;3252.00;9.95;851.00;2.44;0
482;arms_factory;3221.00;10.60;844.00;5.11;0
482;arms_factory;3256.00;9.78;820.00;1.49;0
482;arms_factory;3242.00;10.12;853.00;4.16;0
482;arms_factory;3225.00;10.50;845.00;0.89;0
482;industrial_complex;3212.00;9.90;824.00;2.10;0
482;industrial_complex;3250.00;10.00;854.00;6.22;0
482;industrial_complex;3230.00;10.40;846.00;2.60;0
482;industrial_complex;3210.00;10.00;826.00;4.16;0
482;industrial_complex;3240.00;10.10;856.00;2.00;0
482;industrial_complex;3241.00;10.15;849.00;4.67;0
482;naval_base;3214.00;9.62;813.00;1.29;15219
482;naval_base;3239.00;9.62;814.00;-0.22;12373
482;naval_base;3243.00;9.65;830.00;0.27;10190
482;naval_base;3280.00;9.78;833.00;-4.17;17216
482;naval_base;3268.00;9.78;820.00;1.19;13289
482;naval_base;3217.00;9.62;819.00;-0.93;15219
482;naval_base;3212.00;9.80;820.00;0.28;15219
482;bunker;3204.00;10.03;823.00;0.10;0
482;bunker;3238.00;10.20;848.00;3.12;0
482;bunker;3256.00;9.78;820.00;0.96;0
482;bunker;3223.00;10.00;825.00;2.17;0
482;bunker;3205.00;9.93;819.00;0.01;0
482;bunker;3239.00;10.15;856.00;1.56;0
482;bunker;3278.00;9.80;825.00;4.23;0
482;bunker;3239.00;9.90;820.00;0.61;0
482;coastal_bunker;3256.00;9.50;824.00;-1.19;0
482;coastal_bunker;3259.00;9.85;846.00;1.41;0
482;coastal_bunker;3240.00;9.80;818.00;1.41;0
482;coastal_bunker;3202.00;9.50;814.00;-0.46;0
482;coastal_bunker;3220.00;9.50;818.00;-0.93;0
482;coastal_bunker;3267.00;9.80;837.00;-2.68;0
482;coastal_bunker;3214.00;9.50;820.00;0.28;0
482;dockyard;3239.00;9.80;815.00;1.41;0
483;arms_factory;3044.00;9.90;769.00;5.11;0
483;arms_factory;3007.00;10.30;770.00;1.49;0
483;arms_factory;3041.00;10.20;762.00;4.16;0
483;arms_factory;3010.00;10.18;764.00;0.89;0
483;arms_factory;3034.00;9.93;765.00;2.10;0
483;arms_factory;3006.00;10.30;768.00;6.22;0
483;industrial_complex;3027.00;10.03;763.00;2.60;0
483;industrial_complex;3011.00;10.12;771.00;4.16;0
483;industrial_complex;3019.00;10.15;754.00;2.00;0
483;industrial_complex;3014.00;9.88;765.00;4.67;0
483;industrial_complex;3015.00;10.00;757.00;1.05;0
483;industrial_complex;3009.00;10.20;769.00;2.61;0
483;naval_base;3016.00;9.68;766.00;0.98;17279
483;naval_base;3040.00;9.80;770.00;-3.14;16242
483;naval_base;3023.00;9.68;762.00;-2.36;17279
483;naval_base;3034.00;9.62;768.00;-2.16;17279
483;naval_base;3017.00;9.88;759.00;-2.90;17279
483;naval_base;3015.00;9.90;763.00;-4.19;17279
483;naval_base;3015.00;9.88;766.00;0.90;17279
483;bunker;3034.00;10.10;762.00;0.96;0
483;bunker;3011.00;10.07;775.00;2.17;0
483;bunker;3007.00;10.28;761.00;0.01;0
483;bunker;3045.00;9.93;768.00;1.56;0
483;bunker;3031.00;10.03;763.00;4.23;0
483;bunker;3023.00;10.15;753.00;0.61;0
483;bunker;3014.00;9.88;777.00;4.74;0
483;coastal_bunker;3022.00;9.68;759.00;-2.90;0
483;coastal_bunker;3035.00;9.80;768.00;-2.76;0
483;coastal_bunker;3017.00;9.65;767.00;0.98;0
483;coastal_bunker;3045.00;9.80;771.00;-3.14;0
483;coastal_bunker;3024.00;9.88;765.00;-2.36;0
483;coastal_bunker;3015.00;9.82;765.00;0.90;0
483;coastal_bunker;3015.00;9.85;764.00;-4.19;0
483;dockyard;3013.00;9.82;780.00;-3.61;0
484;arms_factory;2977.00;9.90;659.00;4.16;0
484;arms_factory;2963.00;10.10;661.00;0.89;0
484;arms_factory;2973.00;10.03;662.00;2.10;0
484;arms_factory;2978.00;10.00;663.00;6.22;0
484;arms_factory;2967.00;10.15;665.00;2.60;0
484;arms_factory;2959.00;9.80;641.00;4.16;0
484;industrial_complex;2967.00;9.80;643.00;2.00;0
484;industrial_complex;2971.00;10.20;668.00;4.67;0
484;industrial_complex;2966.00;9.90;647.00;1.05;0
484;industrial_complex;2968.00;9.80;645.00;2.61;0
484;industrial_complex;2974.00;9.80;646.00;0.45;0
484;industrial_complex;2963.00;10.00;652.00;3.11;0
484;naval_base;2958.00;9.50;639.00;-0.14;11792
484;naval_base;2980.00;9.75;652.00;0.24;17387
484;naval_base;2988.00;9.50;634.00;0.20;15057
484;bunker;2963.00;10.05;656.00;0.10;0
484;bunker;2971.00;10.03;662.00;3.12;0
484;bunker;2988.00;9.98;666.00;0.96;0
484;bunker;2988.00;9.80;651.00;2.17;0
484;bunker;2990.00;9.90;640.00;0.01;0
484;bunker;2984.00;9.88;656.00;1.56;0
484;coastal_bunker;2997.00;9.57;635.00;0.95;0
484;coastal_bunker;2978.00;9.75;649.00;0.24;0
484;coastal_bunker;2958.00;9.50;639.00;-0.14;0
484;dockyard;2984.00;9.57;640.00;-1.74;0
485;arms_factory;2840.00;10.30;739.00;2.10;0
485;arms_factory;2855.00;10.20;725.00;6.22;0
485;arms_factory;2835.00;10.53;744.00;2.60;0
485;arms_factory;2844.00;10.10;741.00;4.16;0
485;arms_factory;2850.00;10.28;727.00;2.00;0
485;arms_factory;2850.00;10.20;729.00;4.67;0
485;industrial_complex;2845.00;10.05;743.00;1.05;0
485;industrial_complex;2845.00;10.05;748.00;2.61;0
485;industrial_complex;2842.00;10.45;731.00;0.45;0
485;industrial_complex;2848.00;9.90;746.00;3.11;0
485;industrial_complex;2847.00;10.10;753.00;4.67;0
485;industrial_complex;2856.00;10.07;730.00;1.06;0
485;naval_base;2869.00;9.85;720.00;-3.93;14753
485;naval_base;2854.00;9.88;739.00;-3.73;10631
485;naval_base;2852.00;9.85;749.00;0.98;10631
485;bunker;2849.00;10.20;733.00;0.96;0
485;bunker;2848.00;10.05;738.00;2.17;0
485;bunker;2845.00;10.23;735.00;0.01;0
485;bunker;2851.00;10.55;715.00;1.56;0
485;bunker;2849.00;9.98;750.00;4.23;0
485;bunker;2866.00;9.93;720.00;0.61;0
485;coastal_bunker;2870.00;9.78;720.00;-3.93;0
485;coastal_bunker;2850.00;9.80;741.00;-3.73;0
485;coastal_bunker;2851.00;9.88;748.00;0.98;0
485;dockyard;2849.00;9.82;741.00;-3.73;0
486;arms_factory;2749.00;10.20;836.00;2.60;0
486;arms_factory;2760.00;10.10;833.00;4.16;0
486;arms_factory;2759.00;9.88;814.00;2.00;0
486;arms_factory;2754.00;9.93;828.00;4.67;0
486;arms_factory;2751.00;9.85;847.00;1.05;0
486;arms_factory;2742.00;9.98;857.00;2.61;0
486;industrial_complex;2740.00;9.93;837.00;0.45;0
486;industrial_complex;2736.00;9.88;861.00;3.11;0
486;industrial_complex;2762.00;10.15;836.00;4.67;0
486;industrial_complex;2761.00;9.93;817.00;1.06;0
486;industrial_complex;2742.00;9.95;852.00;5.18;0
486;industrial_complex;2760.00;10.23;837.00;0.10;0
486;naval_base;2763.00;9.80;813.00;1.41;17242
486;naval_base;2752.00;9.80;848.00;-2.47;11971
486;naval_base;2765.00;9.80;830.00;0.79;17242
486;naval_base;2752.00;9.80;856.00;1.45;11971
486;naval_base;2740.00;9.57;821.00;-0.20;10315
486;naval_base;2738.00;9.50;845.00;-2.50;13377
486;bunker;2760.00;10.10;840.00;0.61;0
486;bunker;2737.00;9.82;832.00;4.74;0
486;bunker;2766.00;9.85;832.00;4.84;0
486;bunker;2739.00;9.82;843.00;2.68;0
486;bunker;2743.00;9.80;867.00;5.34;0
486;bunker;2760.00;9.90;814.00;2.07;0
486;bunker;2751.00;9.85;848.00;4.74;0
486;coastal_bunker;2750.00;9.62;824.00;-0.20;0
486;coastal_bunker;2765.00;9.80;830.00;0.79;0
486;coastal_bunker;2748.00;9.82;866.00;-3.25;0
486;coastal_bunker;2766.00;9.50;814.00;1.41;0
486;coastal_bunker;2736.00;9.50;834.00;-0.52;0
486;coastal_bunker;2759.00;9.88;844.00;-2.47;0
486;dockyard;2738.00;9.80;851.00;-2.50;0
487;arms_factory;2774.00;10.98;664.00;2.00;0
487;arms_factory;2760.00;10.90;648.00;4.67;0
487;arms_factory;2769.00;10.93;658.00;1.05;0
487;arms_factory;2770.00;10.85;645.00;2.61;0
487;arms_factory;2766.00;10.80;668.00;0.45;0
487;arms_factory;2772.00;10.95;661.00;3.11;0
487;industrial_complex;2762.00;10.78;666.00;4.67;0
487;industrial_complex;2753.00;10.57;637.00;1.06;0
487;industrial_complex;2772.00;10.90;662.00;5.18;0
487;industrial_complex;2761.00;10.60;633.00;0.10;0
487;industrial_complex;2761.00;10.80;663.00;3.12;0
487;industrial_complex;2781.00;11.00;662.00;0.96;0
487;bunker;2764.00;10.85;658.00;2.17;0
487;bunker;2770.00;10.95;659.00;0.01;0
487;bunker;2768.00;11.00;653.00;1.56;0
487;bunker;2755.00;10.73;644.00;4.23;0
487;bunker;2765.00;10.80;669.00;0.61;0
488;arms_factory;2681.00;9.62;711.00;1.05;0
488;arms_factory;2681.00;9.62;711.00;2.61;0
488;arms_factory;2678.00;9.80;708.00;0.45;0
488;arms_factory;2679.00;9.50;710.00;3.11;0
488;arms_factory;2679.00;9.50;710.00;4.67;0
488;arms_factory;2678.00;9.50;706.00;1.06;0
488;industrial_complex;2681.00;9.62;711.00;5.18;0
488;industrial_complex;2677.00;9.60;708.00;0.10;0
488;industrial_complex;2680.00;9.62;711.00;3.12;0
488;industrial_complex;2679.00;9.62;709.00;0.96;0
488;industrial_complex;2678.00;9.50;706.00;2.17;0
488;industrial_complex;2678.00;9.50;706.00;0.01;0
488;bunker;2680.00;9.62;711.00;4.23;0
489;arms_factory;2702.00;9.90;765.00;0.45;0
489;arms_factory;2707.00;10.15;749.00;3.11;0
489;arms_factory;2715.00;10.10;752.00;4.67;0
489;arms_factory;2712.00;10.23;748.00;1.06;0
489;arms_factory;2699.00;9.80;775.00;5.18;0
489;arms_factory;2708.00;9.90;767.00;0.10;0
489;industrial_complex;2710.00;9.90;762.00;3.12;0
489;industrial_complex;2705.00;10.18;749.00;0.96;0
489;industrial_complex;2716.00;10.10;750.00;2.17;0
489;industrial_complex;2711.00;10.10;755.00;0.01;0
489;industrial_complex;2709.00;9.80;770.00;1.56;0
489;industrial_complex;2708.00;9.90;765.00;4.23;0
489;naval_base;2715.00;9.75;767.00;-2.74;15820
489;naval_base;2707.00;9.80;771.00;-4.39;15820
489;naval_base;2713.00;9.75;769.00;-4.09;15820
489;bunker;2714.00;10.10;752.00;2.68;0
489;bunker;2707.00;10.10;751.00;5.34;0
489;bunker;2718.00;9.90;760.00;2.07;0
489;bunker;2704.00;9.90;766.00;4.74;0
489;bunker;2700.00;9.80;774.00;1.12;0
489;coastal_bunker;2716.00;9.78;766.00;-3.46;0
489;coastal_bunker;2712.00;9.78;770.00;-4.09;0
489;coastal_bunker;2708.00;9.78;771.00;-4.39;0
489;dockyard;2719.00;9.70;768.00;-3.46;0
490;arms_factory;2669.00;10.15;686.00;1.06;0
490;arms_factory;2661.00;10.30;684.00;5.18;0
490;arms_factory;2660.00;10.40;682.00;0.10;0
490;arms_factory;2664.00;10.48;679.00;3.12;0
490;arms_factory;2642.00;10.40;698.00;0.96;0
490;arms_factory;2645.00;10.35;695.00;2.17;0
490;industrial_complex;2666.00;10.32;682.00;0.01;0
490;industrial_complex;2643.00;10.40;675.00;1.56;0
490;industrial_complex;2643.00;10.35;671.00;4.23;0
490;industrial_complex;2651.00;10.20;695.00;0.61;0
490;industrial_complex;2645.00;10.38;663.00;4.74;0
490;industrial_complex;2643.00;10.38;676.00;4.84;0
490;bunker;2651.00;10.40;681.00;5.34;0
490;bunker;2639.00;10.40;699.00;2.07;0
490;bunker;2660.00;10.15;688.00;4.74;0
490;bunker;2643.00;10.38;672.00;1.12;0
490;bunker;2667.00;10.35;681.00;5.25;0
490;bunker;2655.00;10.35;681.00;5.35;0
491;arms_factory;2593.00;10.07;620.00;0.10;0
491;arms_factory;2595.00;9.95;641.00;3.12;0
491;arms_factory;2596.00;10.43;659.00;0.96;0
491;arms_factory;2601.00;10.25;619.00;2.17;0
491;arms_factory;2608.00;10.10;637.00;0.01;0
491;arms_factory;2589.00;10.25;659.00;1.56;0
491;industrial_complex;2594.00;10.18;619.00;4.23;0
491;industrial_complex;2616.00;10.40;636.00;0.61;0
491;industrial_complex;2599.00;10.50;658.00;4.74;0
491;industrial_complex;2579.00;9.98;622.00;4.84;0
491;industrial_complex;2609.00;10.10;636.00;2.68;0
491;industrial_complex;2592.00;10.30;658.00;5.34;0
491;naval_base;2579.00;9.50;657.00;-1.57;15279
491;naval_base;2593.00;9.50;629.00;-1.85;16018
491;naval_base;2588.00;9.82;624.00;-2.82;11650
491;bunker;2588.00;10.05;620.00;5.25;0
491;bunker;2610.00;10.23;630.00;5.35;0
491;bunker;2619.00;10.70;644.00;3.19;0
491;bunker;2580.00;9.82;640.00;5.85;0
491;bunker;2607.00;10.20;624.00;2.23;0
491;bunker;2599.00;10.15;648.00;3.80;0
491;bunker;2611.00;10.25;638.00;1.63;0
491;coastal_bunker;2582.00;9.65;639.00;0.20;0
491;coastal_bunker;2582.00;9.85;624.00;-2.82;0
491;coastal_bunker;2597.00;9.62;637.00;-1.85;0
491;dockyard;2577.00;9.50;657.00;-1.57;0
492;arms_factory;2501.00;9.88;549.00;0.96;0
492;arms_factory;2510.00;10.03;536.00;2.17;0
492;arms_factory;2507.00;10.15;541.00;0.01;0
492;arms_factory;2490.00;9.93;544.00;1.56;0
492;arms_factory;2494.00;10.28;529.00;4.23;0
492;arms_factory;2500.00;10.15;533.00;0.61;0
492;industrial_complex;2506.00;10.10;550.00;4.74;0
492;industrial_complex;2484.00;9.90;540.00;4.84;0
492;industrial_complex;2507.00;10.15;542.00;2.68;0
492;industrial_complex;2491.00;9.82;546.00;5.34;0
492;industrial_complex;2509.00;10.03;531.00;2.07;0
492;industrial_complex;2502.00;10.05;534.00;4.74;0
492;naval_base;2501.00;9.50;541.00;-1.43;17492
492;naval_base;2501.00;9.65;547.00;-1.57;17492
492;naval_base;2475.00;9.50;526.00;-0.38;11718
492;naval_base;2479.00;9.75;540.00;-2.36;12107
492;naval_base;2508.00;9.88;525.00;1.11;9957
492;naval_base;2490.00;9.62;547.00;-3.93;17492
492;naval_base;2500.00;9.85;538.00;-3.73;17492
492;bunker;2490.00;10.20;528.00;1.63;0
492;bunker;2494.00;10.28;529.00;2.84;0
492;bunker;2477.00;9.90;531.00;0.68;0
492;bunker;2503.00;9.95;549.00;3.69;0
492;bunker;2512.00;10.25;544.00;4.90;0
492;bunker;2505.00;10.10;535.00;2.75;0
492;bunker;2495.00;9.95;542.00;4.30;0
492;bunker;2487.00;10.00;540.00;2.14;0
492;coastal_bunker;2494.00;9.80;547.00;-3.93;0
492;coastal_bunker;2475.00;9.50;527.00;-0.38;0
492;coastal_bunker;2478.00;9.75;540.00;-2.36;0
492;coastal_bunker;2499.00;9.50;549.00;-1.57;0
492;coastal_bunker;2510.00;9.88;527.00;1.11;0
492;coastal_bunker;2501.00;9.50;541.00;-1.43;0
492;coastal_bunker;2501.00;9.88;538.00;-3.73;0
492;dockyard;2483.00;9.62;544.00;-2.36;0
493;arms_factory;2518.00;9.90;631.00;0.01;0
493;arms_factory;2492.00;10.20;620.00;1.56;0
493;arms_factory;2481.00;9.95;635.00;4.23;0
493;arms_factory;2481.00;9.82;620.00;0.61;0
493;arms_factory;2516.00;10.05;629.00;4.74;0
493;arms_factory;2501.00;10.20;632.00;4.84;0
493;industrial_complex;2499.00;10.35;629.00;2.68;0
493;industrial_complex;2488.00;9.85;615.00;5.34;0
493;industrial_complex;2485.00;10.03;620.00;2.07;0
493;industrial_complex;2479.00;9.85;631.00;4.74;0
493;industrial_complex;2506.00;10.28;632.00;1.12;0
493;industrial_complex;2503.00;10.40;629.00;5.25;0
493;naval_base;2502.00;9.80;640.00;-3.55;14618
493;naval_base;2485.00;9.62;616.00;-0.98;15573
493;naval_base;2490.00;9.82;643.00;-4.12;13161
493;naval_base;2477.00;9.50;629.00;-2.03;17403
493;bunker;2507.00;10.32;629.00;3.80;0
493;bunker;2489.00;10.18;621.00;1.63;0
493;bunker;2481.00;10.00;639.00;2.84;0
493;bunker;2482.00;9.85;623.00;0.68;0
493;bunker;2483.00;9.95;620.00;3.69;0
493;coastal_bunker;2517.00;9.85;634.00;-3.55;0
493;coastal_bunker;2478.00;9.65;631.00;-2.03;0
493;coastal_bunker;2483.00;9.85;645.00;-4.12;0
493;coastal_bunker;2480.00;9.50;616.00;-0.98;0
493;dockyard;2477.00;9.50;629.00;-2.03;0
494;arms_factory;2488.00;9.80;651.00;4.23;0
494;arms_factory;2460.00;9.80;661.00;0.61;0
494;arms_factory;2479.00;9.85;653.00;4.74;0
494;arms_factory;2489.00;10.32;668.00;4.84;0
494;arms_factory;2472.00;10.00;653.00;2.68;0
494;arms_factory;2491.00;10.15;663.00;5.34;0
494;industrial_complex;2470.00;10.28;668.00;2.07;0
494;industrial_complex;2483.00;10.20;663.00;4.74;0
494;industrial_complex;2471.00;10.30;663.00;1.12;0
494;industrial_complex;2480.00;9.98;659.00;5.25;0
494;industrial_complex;2470.00;10.30;662.00;5.35;0
494;industrial_complex;2492.00;9.88;652.00;3.19;0
494;naval_base;2458.00;9.50;663.00;-1.11;12571
494;naval_base;2481.00;9.65;654.00;1.41;13161
494;naval_base;2458.00;9.80;651.00;0.00;12571
494;naval_base;2496.00;9.65;657.00;0.79;14618
494;bunker;2488.00;10.35;668.00;2.84;0
494;bunker;2472.00;10.12;656.00;0.68;0
494;bunker;2468.00;10.20;658.00;3.69;0
494;bunker;2461.00;9.80;657.00;4.90;0
494;bunker;2462.00;9.82;651.00;2.75;0
494;coastal_bunker;2459.00;9.50;648.00;0.00;0
494;coastal_bunker;2480.00;9.62;651.00;1.41;0
494;coastal_bunker;2483.00;9.50;655.00;-0.18;0
494;coastal_bunker;2459.00;9.50;661.00;-1.11;0
494;dockyard;2485.00;9.80;651.00;-0.18;0
495;arms_factory;2566.00;11.20;727.00;4.74;0
495;arms_factory;2573.00;10.98;733.00;4.84;0
495;arms_factory;2563.00;11.10;757.00;2.68;0
495;arms_factory;2551.00;11.80;737.00;5.34;0
495;arms_factory;2578.00;10.85;743.00;2.07;0
495;arms_factory;2576.00;10.80;735.00;4.74;0
495;industrial_complex;2572.00;11.07;739.00;1.12;0
495;industrial_complex;2557.00;11.60;732.00;5.25;0
495;industrial_complex;2581.00;10.80;744.00;5.35;0
495;industrial_complex;2558.00;11.40;748.00;3.19;0
495;industrial_complex;2554.00;11.70;732.00;5.85;0
495;industrial_complex;2583.00;10.65;741.00;2.23;0
495;bunker;2572.00;11.00;750.00;3.80;0
495;bunker;2553.00;11.73;737.00;1.63;0
495;bunker;2576.00;10.85;725.00;2.84;0
495;bunker;2577.00;10.80;738.00;0.68;0
495;bunker;2562.00;11.30;737.00;3.69;0
495;bunker;2559.00;11.48;727.00;4.90;0
496;arms_factory;2632.00;9.82;773.00;2.68;0
496;arms_factory;2630.00;9.80;771.00;5.34;0
496;arms_factory;2639.00;10.10;763.00;2.07;0
496;arms_factory;2629.00;9.85;769.00;4.74;0
496;arms_factory;2617.00;9.90;766.00;1.12;0
496;arms_factory;2639.00;9.95;780.00;5.25;0
496;industrial_complex;2616.00;9.80;768.00;5.35;0
496;industrial_complex;2618.00;9.98;764.00;3.19;0
496;industrial_complex;2641.00;10.10;776.00;5.85;0
496;industrial_complex;2619.00;10.00;763.00;2.23;0
496;industrial_complex;2619.00;10.00;762.00;3.80;0
496;industrial_complex;2641.00;10.10;773.00;1.63;0
496;bunker;2627.00;10.05;760.00;2.84;0
496;bunker;2632.00;9.88;770.00;0.68;0
496;bunker;2637.00;10.10;762.00;3.69;0
496;bunker;2638.00;10.03;773.00;4.90;0
497;arms_factory;2669.00;9.95;823.00;2.07;0
497;arms_factory;2670.00;9.90;820.00;4.74;0
497;arms_factory;2668.00;9.90;816.00;1.12;0
497;arms_factory;2672.00;9.85;830.00;5.25;0
497;arms_factory;2673.00;9.90;826.00;5.35;0
497;arms_factory;2660.00;10.18;820.00;3.19;0
497;industrial_complex;2656.00;10.40;817.00;5.85;0
497;industrial_complex;2664.00;10.05;823.00;2.23;0
497;industrial_complex;2655.00;10.40;810.00;3.80;0
497;industrial_complex;2661.00;10.05;814.00;1.63;0
497;industrial_complex;2667.00;9.88;830.00;2.84;0
497;industrial_complex;2659.00;10.15;804.00;0.68;0
497;naval_base;2667.00;9.82;831.00;-4.25;13087
497;naval_base;2673.00;9.80;819.00;0.90;13087
497;naval_base;2668.00;9.75;810.00;-4.31;13087
497;bunker;2650.00;10.45;810.00;4.30;0
497;bunker;2672.00;9.90;826.00;2.14;0
497;bunker;2667.00;9.90;816.00;3.35;0
497;bunker;2661.00;10.10;807.00;1.19;0
497;coastal_bunker;2674.00;9.80;831.00;-4.25;0
497;coastal_bunker;2668.00;9.75;811.00;0.90;0
497;coastal_bunker;2668.00;9.78;809.00;-4.31;0
497;dockyard;2668.00;9.78;809.00;-4.31;0
498;arms_factory;2632.00;11.00;867.00;1.12;0
498;arms_factory;2664.00;10.45;870.00;5.25;0
498;arms_factory;2653.00;10.90;868.00;5.35;0
498;arms_factory;2642.00;10.82;858.00;3.19;0
498;arms_factory;2642.00;11.10;882.00;5.85;0
498;arms_factory;2652.00;10.70;878.00;2.23;0
498;industrial_complex;2660.00;10.65;874.00;3.80;0
498;industrial_complex;2636.00;11.00;873.00;1.63;0
498;industrial_complex;2634.00;11.03;870.00;2.84;0
498;industrial_complex;2660.00;10.62;866.00;0.68;0
498;industrial_complex;2659.00;10.60;862.00;3.69;0
498;industrial_complex;2639.00;10.80;862.00;4.90;0
498;naval_base;2679.00;9.80;866.00;1.18;14602
498;bunker;2644.00;10.80;874.00;4.30;0
498;bunker;2680.00;9.90;870.00;2.14;0
498;bunker;2654.00;10.50;856.00;3.35;0
498;coastal_bunker;2677.00;9.80;865.00;1.18;0
498;dockyard;2681.00;9.62;867.00;1.18;0
499;arms_factory;2658.00;10.12;931.00;5.35;0
499;arms_factory;2663.00;9.90;926.00;3.19;0
499;arms_factory;2653.00;10.25;938.00;5.85;0
